0
0.01009887005649715
0.013535781544256094
0.014077212806026335
0.013441619585687355
0.013253295668549884
0.01520715630885119
0.013206214689265512
0.010852165725047054
0.014806967984934064
0.009416195856873805
0.009345574387947251
0.014477401129943482
0.012523540489642162
0.012405838041431238
0.010993408662900172
0.014948210922787173
0.011770244821092263
0.013465160075329543
0.010428436911487735
0.010969868173257988
0.009769303201506572
0.013677024482109192
0.008898305084745742
0.00878060263653482
0.011158192090395458
0.015018832391713715
0.012217514124293762
0.011275894538606382
0.01657250470809791
0.01172316384180789
0.011982109227871908
0.010710922787193948
0.009816384180790944
0.014077212806026335
0.013724105461393578
0.010946327683615803
0.011181732580037644
0.01118173258003764
0.014100753295668535
0.009981167608286231
0.012146892655367215
0.01716101694915252
0.011016949152542352
0.011676082862523519
0.011134651600753267
0.01082862523540488
0.01111111111111109
0.010569679849340848
0.01483050847457626
0.01297080979284366
