0
0.047716572504708094
0.02570621468926553
0.03556967984934085
0.040160075329566856
0.060969868173258016
0.062358757062146886
0.03702919020715629
0.0318267419962335
0.04889359698681734
0.06261770244821095
0.039618644067796596
0.06965630885122409
0.05852165725047082
0.05011770244821092
0.06468926553672316
0.03983050847457626
0.028813559322033885
0.058639359698681746
0.02777777777777777
0.0658427495291902
0.032415254237288124
0.03161487758945385
0.04018361581920903
0.03971280602636534
0.051530131826741994
0.048234463276836156
0.0577919020715631
0.047316384180790955
0.07080979284369116
0.036605461393596994
0.04324387947269302
0.036322975517890765
0.04206685499058378
0.06407721280602638
0.03945386064030132
0.027966101694915244
0.03644067796610167
0.05856873822975518
0.060522598870056496
0.025258945386064005
0.028083804143126154
0.07008003766478343
0.021822033898305074
0.05532015065913372
0.04218455743879471
0.040301318267419964
0.05482580037664784
0.048658192090395486
0.038347457627118636
0.03684086629001882
